customer_id,persona,channel,acq_date,acquisition_month,adstocked_spend,expected_customers_channel_month,acv,monthly_retention,expansion_rate,sales_cycle_days
5032,Mid_Market_Pragmatist,Content,2024-04-29,4,237120.0,249.252173321628,1500,0.955,0.08,35
5033,Mid_Market_Pragmatist,Content,2024-04-11,4,237120.0,249.252173321628,1500,0.955,0.08,35
5034,Mid_Market_Pragmatist,Content,2024-04-20,4,237120.0,249.252173321628,1500,0.955,0.08,35
5035,Mid_Market_Pragmatist,Content,2024-04-30,4,237120.0,249.252173321628,1500,0.955,0.08,35
5036,Mid_Market_Pragmatist,Content,2024-04-15,4,237120.0,249.252173321628,1500,0.955,0.08,35
5037,Mid_Market_Pragmatist,Content,2024-04-13,4,237120.0,249.252173321628,1500,0.955,0.08,35
5038,Mid_Market_Pragmatist,Content,2024-04-17,4,237120.0,249.252173321628,1500,0.955,0.08,35
5039,Mid_Market_Pragmatist,Content,2024-04-13,4,237120.0,249.252173321628,1500,0.955,0.08,35
5040,Mid_Market_Pragmatist,Content,2024-04-22,4,237120.0,249.252173321628,1500,0.955,0.08,35
5041,Mid_Market_Pragmatist,Content,2024-04-19,4,237120.0,249.252173321628,1500,0.955,0.08,35
5042,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5043,Mid_Market_Pragmatist,Content,2024-04-20,4,237120.0,249.252173321628,1500,0.955,0.08,35
5044,Mid_Market_Pragmatist,Content,2024-04-20,4,237120.0,249.252173321628,1500,0.955,0.08,35
5045,Mid_Market_Pragmatist,Content,2024-04-16,4,237120.0,249.252173321628,1500,0.955,0.08,35
5046,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5047,Mid_Market_Pragmatist,Content,2024-04-08,4,237120.0,249.252173321628,1500,0.955,0.08,35
5048,Mid_Market_Pragmatist,Content,2024-04-05,4,237120.0,249.252173321628,1500,0.955,0.08,35
5049,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5050,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5051,Mid_Market_Pragmatist,Content,2024-04-03,4,237120.0,249.252173321628,1500,0.955,0.08,35
5052,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5053,Mid_Market_Pragmatist,Content,2024-04-13,4,237120.0,249.252173321628,1500,0.955,0.08,35
5054,Mid_Market_Pragmatist,Content,2024-04-30,4,237120.0,249.252173321628,1500,0.955,0.08,35
5055,Mid_Market_Pragmatist,Content,2024-04-14,4,237120.0,249.252173321628,1500,0.955,0.08,35
5056,Mid_Market_Pragmatist,Content,2024-04-07,4,237120.0,249.252173321628,1500,0.955,0.08,35
5057,Mid_Market_Pragmatist,Content,2024-04-11,4,237120.0,249.252173321628,1500,0.955,0.08,35
5058,Mid_Market_Pragmatist,Content,2024-04-03,4,237120.0,249.252173321628,1500,0.955,0.08,35
5059,Mid_Market_Pragmatist,Content,2024-04-05,4,237120.0,249.252173321628,1500,0.955,0.08,35
5060,Mid_Market_Pragmatist,Content,2024-04-18,4,237120.0,249.252173321628,1500,0.955,0.08,35
5061,Mid_Market_Pragmatist,Content,2024-04-25,4,237120.0,249.252173321628,1500,0.955,0.08,35
5062,Mid_Market_Pragmatist,Content,2024-04-28,4,237120.0,249.252173321628,1500,0.955,0.08,35
5063,Mid_Market_Pragmatist,Content,2024-04-25,4,237120.0,249.252173321628,1500,0.955,0.08,35
5064,Mid_Market_Pragmatist,Content,2024-04-20,4,237120.0,249.252173321628,1500,0.955,0.08,35
5065,Mid_Market_Pragmatist,Content,2024-04-19,4,237120.0,249.252173321628,1500,0.955,0.08,35
5066,Mid_Market_Pragmatist,Content,2024-04-30,4,237120.0,249.252173321628,1500,0.955,0.08,35
5067,Mid_Market_Pragmatist,Content,2024-04-30,4,237120.0,249.252173321628,1500,0.955,0.08,35
5068,Mid_Market_Pragmatist,Content,2024-04-08,4,237120.0,249.252173321628,1500,0.955,0.08,35
5069,Mid_Market_Pragmatist,Content,2024-04-06,4,237120.0,249.252173321628,1500,0.955,0.08,35
5070,Mid_Market_Pragmatist,Content,2024-04-23,4,237120.0,249.252173321628,1500,0.955,0.08,35
5071,Mid_Market_Pragmatist,Content,2024-04-25,4,237120.0,249.252173321628,1500,0.955,0.08,35
5072,Mid_Market_Pragmatist,Content,2024-04-15,4,237120.0,249.252173321628,1500,0.955,0.08,35
5073,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5074,Mid_Market_Pragmatist,Content,2024-04-09,4,237120.0,249.252173321628,1500,0.955,0.08,35
5075,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5076,Mid_Market_Pragmatist,Content,2024-04-30,4,237120.0,249.252173321628,1500,0.955,0.08,35
5077,Mid_Market_Pragmatist,Content,2024-04-29,4,237120.0,249.252173321628,1500,0.955,0.08,35
5078,Mid_Market_Pragmatist,Content,2024-04-18,4,237120.0,249.252173321628,1500,0.955,0.08,35
5079,Mid_Market_Pragmatist,Content,2024-04-14,4,237120.0,249.252173321628,1500,0.955,0.08,35
5080,Mid_Market_Pragmatist,Content,2024-04-01,4,237120.0,249.252173321628,1500,0.955,0.08,35
5081,Mid_Market_Pragmatist,Content,2024-04-11,4,237120.0,249.252173321628,1500,0.955,0.08,35
5082,Mid_Market_Pragmatist,Content,2024-04-30,4,237120.0,249.252173321628,1500,0.955,0.08,35
5083,Mid_Market_Pragmatist,Content,2024-04-22,4,237120.0,249.252173321628,1500,0.955,0.08,35
5084,Mid_Market_Pragmatist,Content,2024-04-17,4,237120.0,249.252173321628,1500,0.955,0.08,35
5085,Mid_Market_Pragmatist,Content,2024-04-21,4,237120.0,249.252173321628,1500,0.955,0.08,35
5086,Mid_Market_Pragmatist,Content,2024-04-05,4,237120.0,249.252173321628,1500,0.955,0.08,35
5087,Mid_Market_Pragmatist,Content,2024-04-19,4,237120.0,249.252173321628,1500,0.955,0.08,35
5088,Mid_Market_Pragmatist,Content,2024-04-09,4,237120.0,249.252173321628,1500,0.955,0.08,35
5089,Mid_Market_Pragmatist,Content,2024-04-21,4,237120.0,249.252173321628,1500,0.955,0.08,35
5090,Mid_Market_Pragmatist,Content,2024-04-20,4,237120.0,249.252173321628,1500,0.955,0.08,35
5091,Mid_Market_Pragmatist,Content,2024-04-29,4,237120.0,249.252173321628,1500,0.955,0.08,35
5092,Mid_Market_Pragmatist,Content,2024-04-17,4,237120.0,249.252173321628,1500,0.955,0.08,35
5093,Mid_Market_Pragmatist,Content,2024-04-23,4,237120.0,249.252173321628,1500,0.955,0.08,35
5094,Mid_Market_Pragmatist,Content,2024-04-03,4,237120.0,249.252173321628,1500,0.955,0.08,35
5095,Mid_Market_Pragmatist,Content,2024-04-08,4,237120.0,249.252173321628,1500,0.955,0.08,35
5096,Mid_Market_Pragmatist,Content,2024-04-21,4,237120.0,249.252173321628,1500,0.955,0.08,35
5097,Mid_Market_Pragmatist,Content,2024-04-15,4,237120.0,249.252173321628,1500,0.955,0.08,35
5098,Mid_Market_Pragmatist,Content,2024-04-14,4,237120.0,249.252173321628,1500,0.955,0.08,35
5099,Mid_Market_Pragmatist,Content,2024-04-06,4,237120.0,249.252173321628,1500,0.955,0.08,35
5100,Mid_Market_Pragmatist,Content,2024-04-07,4,237120.0,249.252173321628,1500,0.955,0.08,35
5101,Mid_Market_Pragmatist,Content,2024-04-24,4,237120.0,249.252173321628,1500,0.955,0.08,35
5102,Mid_Market_Pragmatist,Content,2024-04-17,4,237120.0,249.252173321628,1500,0.955,0.08,35
5103,Mid_Market_Pragmatist,Content,2024-04-20,4,237120.0,249.252173321628,1500,0.955,0.08,35
5104,Mid_Market_Pragmatist,Content,2024-04-21,4,237120.0,249.252173321628,1500,0.955,0.08,35
5105,Mid_Market_Pragmatist,Content,2024-04-29,4,237120.0,249.252173321628,1500,0.955,0.08,35
5106,Mid_Market_Pragmatist,Content,2024-04-12,4,237120.0,249.252173321628,1500,0.955,0.08,35
5107,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5108,Mid_Market_Pragmatist,Content,2024-04-18,4,237120.0,249.252173321628,1500,0.955,0.08,35
5109,Mid_Market_Pragmatist,Content,2024-04-05,4,237120.0,249.252173321628,1500,0.955,0.08,35
5110,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5111,Mid_Market_Pragmatist,Content,2024-04-03,4,237120.0,249.252173321628,1500,0.955,0.08,35
5112,Mid_Market_Pragmatist,Content,2024-04-23,4,237120.0,249.252173321628,1500,0.955,0.08,35
5113,Mid_Market_Pragmatist,Content,2024-04-27,4,237120.0,249.252173321628,1500,0.955,0.08,35
5114,Mid_Market_Pragmatist,Content,2024-04-21,4,237120.0,249.252173321628,1500,0.955,0.08,35
5115,Mid_Market_Pragmatist,Content,2024-04-04,4,237120.0,249.252173321628,1500,0.955,0.08,35
5116,Mid_Market_Pragmatist,Content,2024-04-28,4,237120.0,249.252173321628,1500,0.955,0.08,35
5117,Mid_Market_Pragmatist,Content,2024-04-29,4,237120.0,249.252173321628,1500,0.955,0.08,35
5118,Mid_Market_Pragmatist,Content,2024-04-03,4,237120.0,249.252173321628,1500,0.955,0.08,35
5119,Mid_Market_Pragmatist,Content,2024-04-03,4,237120.0,249.252173321628,1500,0.955,0.08,35
5120,Mid_Market_Pragmatist,Content,2024-04-05,4,237120.0,249.252173321628,1500,0.955,0.08,35
5121,Mid_Market_Pragmatist,Content,2024-04-04,4,237120.0,249.252173321628,1500,0.955,0.08,35
5122,Mid_Market_Pragmatist,Content,2024-04-12,4,237120.0,249.252173321628,1500,0.955,0.08,35
5123,Mid_Market_Pragmatist,Content,2024-04-13,4,237120.0,249.252173321628,1500,0.955,0.08,35
5124,Mid_Market_Pragmatist,Content,2024-04-23,4,237120.0,249.252173321628,1500,0.955,0.08,35
5125,Mid_Market_Pragmatist,Content,2024-04-16,4,237120.0,249.252173321628,1500,0.955,0.08,35
5126,Mid_Market_Pragmatist,Content,2024-04-06,4,237120.0,249.252173321628,1500,0.955,0.08,35
5127,Mid_Market_Pragmatist,Content,2024-04-19,4,237120.0,249.252173321628,1500,0.955,0.08,35
5128,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5129,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5130,Mid_Market_Pragmatist,Content,2024-04-03,4,237120.0,249.252173321628,1500,0.955,0.08,35
5131,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5132,Mid_Market_Pragmatist,Content,2024-04-09,4,237120.0,249.252173321628,1500,0.955,0.08,35
5133,Mid_Market_Pragmatist,Content,2024-04-04,4,237120.0,249.252173321628,1500,0.955,0.08,35
5134,Mid_Market_Pragmatist,Content,2024-04-19,4,237120.0,249.252173321628,1500,0.955,0.08,35
5135,Mid_Market_Pragmatist,Content,2024-04-11,4,237120.0,249.252173321628,1500,0.955,0.08,35
5136,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5137,Mid_Market_Pragmatist,Content,2024-04-24,4,237120.0,249.252173321628,1500,0.955,0.08,35
5138,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5139,Mid_Market_Pragmatist,Content,2024-04-01,4,237120.0,249.252173321628,1500,0.955,0.08,35
5140,Mid_Market_Pragmatist,Content,2024-04-04,4,237120.0,249.252173321628,1500,0.955,0.08,35
5141,Mid_Market_Pragmatist,Content,2024-04-21,4,237120.0,249.252173321628,1500,0.955,0.08,35
5142,Mid_Market_Pragmatist,Content,2024-04-03,4,237120.0,249.252173321628,1500,0.955,0.08,35
5143,Mid_Market_Pragmatist,Content,2024-04-25,4,237120.0,249.252173321628,1500,0.955,0.08,35
5144,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5145,Mid_Market_Pragmatist,Content,2024-04-09,4,237120.0,249.252173321628,1500,0.955,0.08,35
5146,Mid_Market_Pragmatist,Content,2024-04-19,4,237120.0,249.252173321628,1500,0.955,0.08,35
5147,Mid_Market_Pragmatist,Content,2024-04-09,4,237120.0,249.252173321628,1500,0.955,0.08,35
5148,Mid_Market_Pragmatist,Content,2024-04-12,4,237120.0,249.252173321628,1500,0.955,0.08,35
5149,Mid_Market_Pragmatist,Content,2024-04-19,4,237120.0,249.252173321628,1500,0.955,0.08,35
5150,Mid_Market_Pragmatist,Content,2024-04-11,4,237120.0,249.252173321628,1500,0.955,0.08,35
5151,Mid_Market_Pragmatist,Content,2024-04-25,4,237120.0,249.252173321628,1500,0.955,0.08,35
5152,Mid_Market_Pragmatist,Content,2024-04-19,4,237120.0,249.252173321628,1500,0.955,0.08,35
5153,Mid_Market_Pragmatist,Content,2024-04-07,4,237120.0,249.252173321628,1500,0.955,0.08,35
5154,Mid_Market_Pragmatist,Content,2024-04-07,4,237120.0,249.252173321628,1500,0.955,0.08,35
5155,Mid_Market_Pragmatist,Content,2024-04-24,4,237120.0,249.252173321628,1500,0.955,0.08,35
5156,Mid_Market_Pragmatist,Content,2024-04-28,4,237120.0,249.252173321628,1500,0.955,0.08,35
5157,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5158,Mid_Market_Pragmatist,Content,2024-04-23,4,237120.0,249.252173321628,1500,0.955,0.08,35
5159,Mid_Market_Pragmatist,Content,2024-04-23,4,237120.0,249.252173321628,1500,0.955,0.08,35
5160,Mid_Market_Pragmatist,Content,2024-04-24,4,237120.0,249.252173321628,1500,0.955,0.08,35
5161,Mid_Market_Pragmatist,Content,2024-04-25,4,237120.0,249.252173321628,1500,0.955,0.08,35
5162,Mid_Market_Pragmatist,Content,2024-04-22,4,237120.0,249.252173321628,1500,0.955,0.08,35
5163,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5164,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5165,Mid_Market_Pragmatist,Content,2024-04-01,4,237120.0,249.252173321628,1500,0.955,0.08,35
5166,Mid_Market_Pragmatist,Content,2024-04-10,4,237120.0,249.252173321628,1500,0.955,0.08,35
5167,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5168,Mid_Market_Pragmatist,Content,2024-04-22,4,237120.0,249.252173321628,1500,0.955,0.08,35
5169,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5170,Mid_Market_Pragmatist,Content,2024-04-11,4,237120.0,249.252173321628,1500,0.955,0.08,35
5171,Mid_Market_Pragmatist,Content,2024-04-07,4,237120.0,249.252173321628,1500,0.955,0.08,35
5172,Mid_Market_Pragmatist,Content,2024-04-28,4,237120.0,249.252173321628,1500,0.955,0.08,35
5173,Mid_Market_Pragmatist,Content,2024-04-13,4,237120.0,249.252173321628,1500,0.955,0.08,35
5174,Mid_Market_Pragmatist,Content,2024-04-18,4,237120.0,249.252173321628,1500,0.955,0.08,35
5175,Mid_Market_Pragmatist,Content,2024-04-06,4,237120.0,249.252173321628,1500,0.955,0.08,35
5176,Mid_Market_Pragmatist,Content,2024-04-13,4,237120.0,249.252173321628,1500,0.955,0.08,35
5177,Mid_Market_Pragmatist,Content,2024-04-08,4,237120.0,249.252173321628,1500,0.955,0.08,35
5178,Mid_Market_Pragmatist,Content,2024-04-01,4,237120.0,249.252173321628,1500,0.955,0.08,35
5179,Mid_Market_Pragmatist,Content,2024-04-24,4,237120.0,249.252173321628,1500,0.955,0.08,35
5180,Mid_Market_Pragmatist,Content,2024-04-16,4,237120.0,249.252173321628,1500,0.955,0.08,35
5181,Mid_Market_Pragmatist,Content,2024-04-11,4,237120.0,249.252173321628,1500,0.955,0.08,35
5182,Mid_Market_Pragmatist,Content,2024-04-11,4,237120.0,249.252173321628,1500,0.955,0.08,35
5183,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5184,Mid_Market_Pragmatist,Content,2024-04-13,4,237120.0,249.252173321628,1500,0.955,0.08,35
5185,Mid_Market_Pragmatist,Content,2024-04-16,4,237120.0,249.252173321628,1500,0.955,0.08,35
5186,Mid_Market_Pragmatist,Content,2024-04-19,4,237120.0,249.252173321628,1500,0.955,0.08,35
5187,Mid_Market_Pragmatist,Content,2024-04-29,4,237120.0,249.252173321628,1500,0.955,0.08,35
5188,Mid_Market_Pragmatist,Content,2024-04-21,4,237120.0,249.252173321628,1500,0.955,0.08,35
5189,Mid_Market_Pragmatist,Content,2024-04-09,4,237120.0,249.252173321628,1500,0.955,0.08,35
5190,Mid_Market_Pragmatist,Content,2024-04-30,4,237120.0,249.252173321628,1500,0.955,0.08,35
5191,Mid_Market_Pragmatist,Content,2024-04-04,4,237120.0,249.252173321628,1500,0.955,0.08,35
5192,Mid_Market_Pragmatist,Content,2024-04-06,4,237120.0,249.252173321628,1500,0.955,0.08,35
5193,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5194,Mid_Market_Pragmatist,Content,2024-04-11,4,237120.0,249.252173321628,1500,0.955,0.08,35
5195,Mid_Market_Pragmatist,Content,2024-04-08,4,237120.0,249.252173321628,1500,0.955,0.08,35
5196,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5197,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5198,Mid_Market_Pragmatist,Content,2024-04-11,4,237120.0,249.252173321628,1500,0.955,0.08,35
5199,Mid_Market_Pragmatist,Content,2024-04-14,4,237120.0,249.252173321628,1500,0.955,0.08,35
5200,Mid_Market_Pragmatist,Content,2024-04-17,4,237120.0,249.252173321628,1500,0.955,0.08,35
5201,Mid_Market_Pragmatist,Content,2024-04-24,4,237120.0,249.252173321628,1500,0.955,0.08,35
5202,Mid_Market_Pragmatist,Content,2024-04-02,4,237120.0,249.252173321628,1500,0.955,0.08,35
5203,Mid_Market_Pragmatist,Content,2024-04-29,4,237120.0,249.252173321628,1500,0.955,0.08,35
5204,Mid_Market_Pragmatist,Content,2024-04-05,4,237120.0,249.252173321628,1500,0.955,0.08,35
5205,Mid_Market_Pragmatist,Content,2024-04-06,4,237120.0,249.252173321628,1500,0.955,0.08,35
5206,Mid_Market_Pragmatist,Content,2024-04-10,4,237120.0,249.252173321628,1500,0.955,0.08,35
5207,Mid_Market_Pragmatist,Content,2024-04-21,4,237120.0,249.252173321628,1500,0.955,0.08,35
5208,Mid_Market_Pragmatist,Content,2024-04-10,4,237120.0,249.252173321628,1500,0.955,0.08,35
5209,Mid_Market_Pragmatist,Content,2024-04-23,4,237120.0,249.252173321628,1500,0.955,0.08,35
5210,Mid_Market_Pragmatist,Content,2024-04-27,4,237120.0,249.252173321628,1500,0.955,0.08,35
5211,Mid_Market_Pragmatist,Content,2024-04-20,4,237120.0,249.252173321628,1500,0.955,0.08,35
5212,Mid_Market_Pragmatist,Content,2024-04-12,4,237120.0,249.252173321628,1500,0.955,0.08,35
5213,Mid_Market_Pragmatist,Content,2024-04-08,4,237120.0,249.252173321628,1500,0.955,0.08,35
5214,Mid_Market_Pragmatist,Content,2024-04-25,4,237120.0,249.252173321628,1500,0.955,0.08,35
5215,Mid_Market_Pragmatist,Content,2024-04-03,4,237120.0,249.252173321628,1500,0.955,0.08,35
5216,Mid_Market_Pragmatist,Content,2024-04-04,4,237120.0,249.252173321628,1500,0.955,0.08,35
5217,Mid_Market_Pragmatist,Content,2024-04-20,4,237120.0,249.252173321628,1500,0.955,0.08,35
5218,Mid_Market_Pragmatist,Content,2024-04-13,4,237120.0,249.252173321628,1500,0.955,0.08,35
5219,Mid_Market_Pragmatist,Content,2024-04-24,4,237120.0,249.252173321628,1500,0.955,0.08,35
5220,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5221,Mid_Market_Pragmatist,Content,2024-04-23,4,237120.0,249.252173321628,1500,0.955,0.08,35
5222,Mid_Market_Pragmatist,Content,2024-04-08,4,237120.0,249.252173321628,1500,0.955,0.08,35
5223,Mid_Market_Pragmatist,Content,2024-04-24,4,237120.0,249.252173321628,1500,0.955,0.08,35
5224,Mid_Market_Pragmatist,Content,2024-04-26,4,237120.0,249.252173321628,1500,0.955,0.08,35
5225,Mid_Market_Pragmatist,Content,2024-05-23,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5226,Mid_Market_Pragmatist,Content,2024-05-14,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5227,Mid_Market_Pragmatist,Content,2024-05-24,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5228,Mid_Market_Pragmatist,Content,2024-05-10,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5229,Mid_Market_Pragmatist,Content,2024-05-31,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5230,Mid_Market_Pragmatist,Content,2024-05-17,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5231,Mid_Market_Pragmatist,Content,2024-05-10,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5232,Mid_Market_Pragmatist,Content,2024-05-21,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5233,Mid_Market_Pragmatist,Content,2024-05-12,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5234,Mid_Market_Pragmatist,Content,2024-05-29,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5235,Mid_Market_Pragmatist,Content,2024-05-22,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5236,Mid_Market_Pragmatist,Content,2024-05-24,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5237,Mid_Market_Pragmatist,Content,2024-05-12,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5238,Mid_Market_Pragmatist,Content,2024-05-05,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5239,Mid_Market_Pragmatist,Content,2024-05-06,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5240,Mid_Market_Pragmatist,Content,2024-05-15,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5241,Mid_Market_Pragmatist,Content,2024-05-28,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5242,Mid_Market_Pragmatist,Content,2024-05-06,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5243,Mid_Market_Pragmatist,Content,2024-05-13,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5244,Mid_Market_Pragmatist,Content,2024-05-13,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5245,Mid_Market_Pragmatist,Content,2024-05-11,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5246,Mid_Market_Pragmatist,Content,2024-05-13,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5247,Mid_Market_Pragmatist,Content,2024-05-21,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5248,Mid_Market_Pragmatist,Content,2024-05-27,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5249,Mid_Market_Pragmatist,Content,2024-05-29,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5250,Mid_Market_Pragmatist,Content,2024-05-18,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5251,Mid_Market_Pragmatist,Content,2024-05-21,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5252,Mid_Market_Pragmatist,Content,2024-05-17,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5253,Mid_Market_Pragmatist,Content,2024-05-18,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5254,Mid_Market_Pragmatist,Content,2024-05-20,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5255,Mid_Market_Pragmatist,Content,2024-05-16,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5256,Mid_Market_Pragmatist,Content,2024-05-23,5,238272.0,249.84142926570993,1500,0.955,0.08,35
5257,Mid_Market_Pragmatist,Content,2024-05-09,5,238272.0,249.84142926570993,1500,0.955,0.08,35
